loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9328194856643677,0.8173148036003113,-22.559505462646484,2020-08-16 22:55:31.654106,,
0.937912106513977,0.8222866058349609,-22.583101272583008,2020-08-16 22:55:31.712416,,
0.9296317100524902,0.8131582140922546,-22.748727798461914,2020-08-16 22:55:31.768078,,
0.9659292697906494,0.8488376140594482,-22.869468688964844,2020-08-16 22:55:31.831029,,
0.973885178565979,0.8563919067382812,-22.947898864746094,2020-08-16 22:55:31.894466,,
0.9242298007011414,0.806715190410614,-22.952068328857422,2020-08-16 22:55:31.950744,,
0.8935774564743042,0.7766768336296082,-22.832157135009766,2020-08-16 22:55:32.019563,,
0.9411280751228333,0.8245882391929626,-22.761690139770508,2020-08-16 22:55:32.075338,,
0.9217785596847534,0.806272029876709,-22.559871673583984,2020-08-16 22:55:32.166867,,
0.9326499700546265,0.8177204132080078,-22.447175979614258,2020-08-16 22:55:32.243796,,
0.9258943796157837,0.8109053373336792,-22.458797454833984,2020-08-16 22:55:32.322732,,
0.9154345393180847,0.7995083332061768,-22.641834259033203,2020-08-16 22:55:32.400997,,
0.9609040021896362,0.8447742462158203,-22.68158721923828,2020-08-16 22:55:32.477614,,
0.9385647177696228,0.8211772441864014,-22.92723846435547,2020-08-16 22:55:32.535238,,
0.9026401042938232,0.7853070497512817,-22.916606903076172,2020-08-16 22:55:32.600214,,
0.9422246813774109,0.8246954679489136,-22.954927444458008,2020-08-16 22:55:32.662972,,
0.926245927810669,0.8084553480148315,-23.005977630615234,2020-08-16 22:55:32.727352,,
0.8887890577316284,0.7715956568717957,-22.88933563232422,2020-08-16 22:55:32.799724,,
0.9326410293579102,0.8175915479660034,-22.47060775756836,2020-08-16 22:55:32.885435,,
0.9342526197433472,0.8202139735221863,-22.27318000793457,2020-08-16 22:55:32.973121,,
0.9205642938613892,0.807435154914856,-22.095531463623047,2020-08-16 22:55:33.053583,,
0.9540491700172424,0.8409697413444519,-22.085826873779297,2020-08-16 22:55:33.127003,,
0.9322077035903931,0.8179850578308105,-22.309104919433594,2020-08-16 22:55:33.201948,,
0.902341902256012,0.786727786064148,-22.580881118774414,2020-08-16 22:55:33.281825,,
0.9373973608016968,0.8219876289367676,-22.540964126586914,2020-08-16 22:55:33.344097,,
0.9616162776947021,0.8463773727416992,-22.507593154907227,2020-08-16 22:55:33.404291,,
0.9313912391662598,0.8155322074890137,-22.628719329833984,2020-08-16 22:55:33.461478,,
0.9584406018257141,0.8419288396835327,-22.756206512451172,2020-08-16 22:55:33.515450,,
0.9484966397285461,0.8311553001403809,-22.918231964111328,2020-08-16 22:55:33.583850,,
0.9478222727775574,0.8288673758506775,-23.233379364013672,2020-08-16 22:55:33.652760,,
0.9527755975723267,0.8326834440231323,-23.45550537109375,2020-08-16 22:55:33.709249,,
0.9392133355140686,0.8191379308700562,-23.452224731445312,2020-08-16 22:55:33.767703,,
0.9656403064727783,0.8467954397201538,-23.21188735961914,2020-08-16 22:55:33.823325,,
0.9277487993240356,0.8091041445732117,-23.172786712646484,2020-08-16 22:55:33.880834,,
0.9472851157188416,0.8292540311813354,-23.052942276000977,2020-08-16 22:55:34.026393,,
,,,2020-08-16 22:55:37.217608,14.0,85.75534057617188
0.9474990367889404,0.8306454420089722,-22.822969436645508,2020-08-16 22:55:38.341166,,
,,,2020-08-16 22:55:38.444236,15.0,
0.9335024952888489,0.8179398775100708,-22.57082748413086,2020-08-16 22:55:38.522193,,
0.9446732997894287,0.8291239738464355,-22.56822967529297,2020-08-16 22:55:38.600392,,
0.9401577115058899,0.8251281976699829,-22.466703414916992,2020-08-16 22:55:38.686771,,
0.9299113154411316,0.8152246475219727,-22.399736404418945,2020-08-16 22:55:38.745426,,
0.9828432202339172,0.8677287101745605,-22.483306884765625,2020-08-16 22:55:38.802271,,
0.9010202884674072,0.7862423658370972,-22.417566299438477,2020-08-16 22:55:38.854685,,
0.9246625304222107,0.8098505735397339,-22.424213409423828,2020-08-16 22:55:38.952132,,
0.9262925982475281,0.8121613264083862,-22.291259765625,2020-08-16 22:55:39.038752,,
0.8972378373146057,0.783149242401123,-22.28292465209961,2020-08-16 22:55:39.126330,,
0.9342886805534363,0.8212956190109253,-22.068954467773438,2020-08-16 22:55:39.210401,,
0.9625077247619629,0.8494249582290649,-22.086483001708984,2020-08-16 22:55:39.281882,,
0.936650812625885,0.8228952884674072,-22.217876434326172,2020-08-16 22:55:39.336488,,
0.9263966679573059,0.8115859031677246,-22.42397689819336,2020-08-16 22:55:39.388668,,
0.9042878150939941,0.789334774017334,-22.451766967773438,2020-08-16 22:55:39.477956,,
0.9391870498657227,0.8246940970420837,-22.361900329589844,2020-08-16 22:55:39.546681,,
0.9205297231674194,0.8049775958061218,-22.568775177001953,2020-08-16 22:55:39.619449,,
0.9314903020858765,0.8167062997817993,-22.418746948242188,2020-08-16 22:55:39.686068,,
0.921634316444397,0.8051824569702148,-22.744504928588867,2020-08-16 22:55:39.752472,,
0.9415924549102783,0.8249465227127075,-22.78240966796875,2020-08-16 22:55:39.821944,,
0.9342125654220581,0.8172305822372437,-22.84804916381836,2020-08-16 22:55:39.910852,,
0.9463812708854675,0.830437183380127,-22.645326614379883,2020-08-16 22:55:39.971427,,
0.9493600130081177,0.8327657580375671,-22.772321701049805,2020-08-16 22:55:40.034524,,
0.9205833077430725,0.8038322329521179,-22.80294418334961,2020-08-16 22:55:40.095775,,
0.9257459044456482,0.8093585968017578,-22.731897354125977,2020-08-16 22:55:40.182635,,
0.9328814744949341,0.8169130086898804,-22.65009307861328,2020-08-16 22:55:40.285204,,
0.9264671802520752,0.8118155002593994,-22.39291000366211,2020-08-16 22:55:40.368240,,
0.9678589105606079,0.8533370494842529,-22.3675537109375,2020-08-16 22:55:40.452089,,
0.9279441237449646,0.8126658201217651,-22.515296936035156,2020-08-16 22:55:40.518161,,
0.9116816520690918,0.7968172430992126,-22.434459686279297,2020-08-16 22:55:40.617282,,
0.9357447028160095,0.821700930595398,-22.274169921875,2020-08-16 22:55:40.677068,,
0.9461113810539246,0.8318614959716797,-22.31443214416504,2020-08-16 22:55:40.737674,,
0.9501111507415771,0.8355716466903687,-22.370994567871094,2020-08-16 22:55:40.799690,,
0.9113391637802124,0.7959483861923218,-22.53726577758789,2020-08-16 22:55:40.883030,,
0.9110682010650635,0.7946652173995972,-22.734962463378906,2020-08-16 22:55:40.953913,,
0.9213883876800537,0.8053175210952759,-22.670093536376953,2020-08-16 22:55:41.036872,,
0.9738854169845581,0.8570649027824402,-22.816513061523438,2020-08-16 22:55:41.103105,,
0.9161699414253235,0.7986319065093994,-22.95665168762207,2020-08-16 22:55:41.166920,,
0.9477425813674927,0.8299602270126343,-23.004369735717773,2020-08-16 22:55:41.250619,,
0.9414035677909851,0.8232685923576355,-23.07323455810547,2020-08-16 22:55:41.335099,,
0.9284251928329468,0.8106179237365723,-23.00923728942871,2020-08-16 22:55:41.408795,,
0.9407593607902527,0.8241435885429382,-22.776519775390625,2020-08-16 22:55:41.470124,,
0.9579521417617798,0.8417574763298035,-22.694272994995117,2020-08-16 22:55:41.539505,,
0.970099687576294,0.8545306921005249,-22.572072982788086,2020-08-16 22:55:41.609947,,
0.9075886011123657,0.7902311086654663,-22.921382904052734,2020-08-16 22:55:41.691628,,
0.9627636671066284,0.8456897735595703,-22.865999221801758,2020-08-16 22:55:41.800658,,
0.9267287850379944,0.8096432685852051,-22.868263244628906,2020-08-16 22:55:41.904167,,
0.9410271644592285,0.8239471912384033,-22.8671817779541,2020-08-16 22:55:41.987221,,
0.9417860507965088,0.8255313634872437,-22.70599365234375,2020-08-16 22:55:42.075534,,
0.9275246262550354,0.8117536306381226,-22.611526489257812,2020-08-16 22:55:42.163314,,
0.9553336501121521,0.8396574854850769,-22.59300422668457,2020-08-16 22:55:42.241007,,
,,,2020-08-16 22:55:42.299375,15.0,
0.9392244815826416,0.823084831237793,-22.68352508544922,2020-08-16 22:55:42.421701,,
0.9412004947662354,0.8250957727432251,-22.676706314086914,2020-08-16 22:55:42.504922,,
0.9472570419311523,0.8304733037948608,-22.8093204498291,2020-08-16 22:55:42.593195,,
0.9504614472389221,0.8349535465240479,-22.56013298034668,2020-08-16 22:55:42.683666,,
0.9091289043426514,0.7943567037582397,-22.416452407836914,2020-08-16 22:55:42.767397,,
0.9277912378311157,0.8140882253646851,-22.207626342773438,2020-08-16 22:55:42.836748,,
0.9595181941986084,0.8454427719116211,-22.280357360839844,2020-08-16 22:55:42.926590,,
0.9724551439285278,0.857843816280365,-22.385028839111328,2020-08-16 22:55:43.026279,,
0.9784049987792969,0.8637654185295105,-22.39053726196289,2020-08-16 22:55:43.114874,,
0.9654130339622498,0.8501644134521484,-22.50949478149414,2020-08-16 22:55:43.187236,,
0.9196593165397644,0.8038874864578247,-22.611684799194336,2020-08-16 22:55:43.253172,,
0.9611201882362366,0.8450086116790771,-22.67803955078125,2020-08-16 22:55:43.318901,,
0.93574458360672,0.8196816444396973,-22.66854476928711,2020-08-16 22:55:43.391959,,
0.9427762031555176,0.8261431455612183,-22.77989959716797,2020-08-16 22:55:43.463499,,
0.9359673261642456,0.8188152313232422,-22.881275177001953,2020-08-16 22:55:43.549527,,
0.9301659464836121,0.8124245405197144,-22.99636459350586,2020-08-16 22:55:43.630095,,
0.9409353137016296,0.8219477534294128,-23.239761352539062,2020-08-16 22:55:43.715050,,
0.9775919318199158,0.8578656911849976,-23.384037017822266,2020-08-16 22:55:43.779422,,
0.9635615348815918,0.8433676958084106,-23.475364685058594,2020-08-16 22:55:43.849184,,
0.9475270509719849,0.8270316123962402,-23.53426742553711,2020-08-16 22:55:43.910530,,
0.9656111001968384,0.8459252119064331,-23.37615203857422,2020-08-16 22:55:43.970740,,
0.9492889046669006,0.8305388689041138,-23.193370819091797,2020-08-16 22:55:44.031764,,
0.9243873357772827,0.8062331080436707,-23.076993942260742,2020-08-16 22:55:44.093727,,
0.9309182167053223,0.8132023215293884,-22.991390228271484,2020-08-16 22:55:44.158697,,
0.9606313109397888,0.8441941142082214,-22.74163818359375,2020-08-16 22:55:44.261117,,
0.9646191596984863,0.8482798337936401,-22.722518920898438,2020-08-16 22:55:44.337730,,
0.9569941163063049,0.8406352996826172,-22.726329803466797,2020-08-16 22:55:44.418647,,
0.9179003834724426,0.8025878667831421,-22.521976470947266,2020-08-16 22:55:44.485369,,
0.9218997359275818,0.8067283034324646,-22.49441909790039,2020-08-16 22:55:44.562154,,
0.9398252964019775,0.8257415294647217,-22.281984329223633,2020-08-16 22:55:44.625042,,
0.9286470413208008,0.8148195147514343,-22.231937408447266,2020-08-16 22:55:44.690387,,
0.9130796790122986,0.7990902662277222,-22.26355743408203,2020-08-16 22:55:44.752487,,
0.9407366514205933,0.8271271586418152,-22.189350128173828,2020-08-16 22:55:44.835218,,
0.9293509125709534,0.8146304488182068,-22.40634536743164,2020-08-16 22:55:44.896460,,
0.9356526136398315,0.8203865885734558,-22.512895584106445,2020-08-16 22:55:44.972666,,
0.9295116662979126,0.8136698007583618,-22.625362396240234,2020-08-16 22:55:45.057525,,
0.9566619396209717,0.8404165506362915,-22.70418357849121,2020-08-16 22:55:45.146091,,
0.9548753499984741,0.8379896879196167,-22.82923126220703,2020-08-16 22:55:45.207399,,
0.9551668763160706,0.8375346064567566,-22.975053787231445,2020-08-16 22:55:45.264247,,
0.9247144460678101,0.8074463605880737,-22.903921127319336,2020-08-16 22:55:45.327798,,
0.9256991744041443,0.807923436164856,-23.003070831298828,2020-08-16 22:55:45.401796,,
0.9646861553192139,0.8472435474395752,-22.938003540039062,2020-08-16 22:55:45.507249,,
0.9064523577690125,0.7897785902023315,-22.787841796875,2020-08-16 22:55:45.576259,,
0.928716778755188,0.8132013082504272,-22.561616897583008,2020-08-16 22:55:45.638393,,
0.9275311827659607,0.8125907778739929,-22.449302673339844,2020-08-16 22:55:45.702060,,
0.9441159963607788,0.8309081792831421,-22.11090087890625,2020-08-16 22:55:45.765982,,
0.9240186214447021,0.8114137649536133,-21.99313735961914,2020-08-16 22:55:45.835040,,
0.9457017779350281,0.8321042060852051,-22.187028884887695,2020-08-16 22:55:45.909073,,
0.9155230522155762,0.8018171191215515,-22.208187103271484,2020-08-16 22:55:45.989479,,
0.9367200136184692,0.8214014768600464,-22.523147583007812,2020-08-16 22:55:46.116211,,
,,,2020-08-16 22:55:46.163290,15.0,
0.9567877054214478,0.8406040072441101,-22.692134857177734,2020-08-16 22:55:46.237398,,
0.9508761763572693,0.8335310220718384,-22.918977737426758,2020-08-16 22:55:46.299792,,
0.923650860786438,0.8052990436553955,-23.115585327148438,2020-08-16 22:55:46.364918,,
0.9649685025215149,0.8467432856559753,-23.09086036682129,2020-08-16 22:55:46.424554,,
0.9488436579704285,0.8302855491638184,-23.155879974365234,2020-08-16 22:55:46.481566,,
0.9179645776748657,0.7995726466178894,-23.12342071533203,2020-08-16 22:55:46.568459,,
0.9501085877418518,0.8327978849411011,-22.912246704101562,2020-08-16 22:55:46.654400,,
0.9622483849525452,0.8456634283065796,-22.770498275756836,2020-08-16 22:55:46.738059,,
0.9559824466705322,0.8389918208122253,-22.849735260009766,2020-08-16 22:55:46.810059,,
0.942371666431427,0.8256968259811401,-22.788055419921875,2020-08-16 22:55:46.882567,,
0.9229297637939453,0.8066756129264832,-22.705890655517578,2020-08-16 22:55:46.952925,,
0.9429398775100708,0.8277114629745483,-22.50554656982422,2020-08-16 22:55:47.017858,,
0.9386957883834839,0.8239648342132568,-22.40838623046875,2020-08-16 22:55:47.082347,,
0.910861074924469,0.7966305613517761,-22.310649871826172,2020-08-16 22:55:47.138546,,
0.9305078983306885,0.8145884275436401,-22.640525817871094,2020-08-16 22:55:47.220098,,
0.9457941055297852,0.8296672701835632,-22.681020736694336,2020-08-16 22:55:47.292571,,
0.919405460357666,0.8021742701530457,-22.89672088623047,2020-08-16 22:55:47.361825,,
0.9411967992782593,0.8243369460105896,-22.824188232421875,2020-08-16 22:55:47.416917,,
0.9413648843765259,0.8242172002792358,-22.880407333374023,2020-08-16 22:55:47.479765,,
0.9391406178474426,0.8218994140625,-22.898677825927734,2020-08-16 22:55:47.578297,,
0.9465492367744446,0.8300955295562744,-22.744861602783203,2020-08-16 22:55:47.643222,,
0.9313647747039795,0.815383791923523,-22.65253448486328,2020-08-16 22:55:47.717828,,
0.9366267919540405,0.8211991190910339,-22.544471740722656,2020-08-16 22:55:47.788911,,
0.8656851649284363,0.7502131462097168,-22.553131103515625,2020-08-16 22:55:47.848518,,
0.978678822517395,0.8632928729057312,-22.536319732666016,2020-08-16 22:55:47.914698,,
0.9181836843490601,0.8029937744140625,-22.498031616210938,2020-08-16 22:55:48.005797,,
0.9367982745170593,0.8224519491195679,-22.333271026611328,2020-08-16 22:55:48.088813,,
0.9419758915901184,0.827211320400238,-22.414960861206055,2020-08-16 22:55:48.167134,,
0.9008402228355408,0.7857038378715515,-22.487579345703125,2020-08-16 22:55:48.238379,,
0.9448031783103943,0.8296634554862976,-22.488224029541016,2020-08-16 22:55:48.299649,,
0.936294674873352,0.8206798434257507,-22.581022262573242,2020-08-16 22:55:48.364907,,
0.928257942199707,0.8122169971466064,-22.66425132751465,2020-08-16 22:55:48.438509,,
0.9256855249404907,0.8098174929618835,-22.630474090576172,2020-08-16 22:55:48.508978,,
0.9172733426094055,0.8015173673629761,-22.608585357666016,2020-08-16 22:55:48.589108,,
0.951708972454071,0.8364488482475281,-22.51174545288086,2020-08-16 22:55:48.653675,,
0.9316595196723938,0.8168429732322693,-22.425106048583984,2020-08-16 22:55:48.766579,,
0.9603663682937622,0.8461281657218933,-22.312152862548828,2020-08-16 22:55:48.856819,,
0.9677448272705078,0.8537937998771667,-22.256061553955078,2020-08-16 22:55:48.944473,,
0.9158391952514648,0.8006881475448608,-22.490436553955078,2020-08-16 22:55:49.034509,,
0.9285880923271179,0.8130639791488647,-22.56330108642578,2020-08-16 22:55:49.091255,,
0.9320163726806641,0.8159863352775574,-22.662120819091797,2020-08-16 22:55:49.158041,,
0.9063735604286194,0.7906328439712524,-22.605613708496094,2020-08-16 22:55:49.218472,,
0.9468938112258911,0.831390380859375,-22.55926513671875,2020-08-16 22:55:49.297593,,
0.9701646566390991,0.8540422320365906,-22.680156707763672,2020-08-16 22:55:49.369052,,
0.8971224427223206,0.7813607454299927,-22.609710693359375,2020-08-16 22:55:49.444886,,
0.9651604890823364,0.8500994443893433,-22.47286605834961,2020-08-16 22:55:49.499033,,
0.949313223361969,0.8340210914611816,-22.517990112304688,2020-08-16 22:55:49.552070,,
0.9345866441726685,0.819689154624939,-22.440921783447266,2020-08-16 22:55:49.604546,,
0.9428877830505371,0.8275192975997925,-22.532909393310547,2020-08-16 22:55:49.660313,,
0.9548383355140686,0.8391064405441284,-22.603885650634766,2020-08-16 22:55:49.730041,,
,,,2020-08-16 22:55:49.778946,15.0,
0.9253492951393127,0.8095535039901733,-22.616369247436523,2020-08-16 22:55:49.907150,,
0.9405796527862549,0.8245320320129395,-22.66555404663086,2020-08-16 22:55:49.971797,,
0.9425033330917358,0.8265193700790405,-22.65312385559082,2020-08-16 22:55:50.036462,,
0.9456194639205933,0.8290649652481079,-22.76454734802246,2020-08-16 22:55:50.096364,,
0.9112976789474487,0.7940216064453125,-22.905487060546875,2020-08-16 22:55:50.158158,,
0.9359897375106812,0.8180465698242188,-23.035770416259766,2020-08-16 22:55:50.222251,,
0.9458653926849365,0.8282739520072937,-22.967073440551758,2020-08-16 22:55:50.289472,,
0.9647868871688843,0.8469152450561523,-23.021800994873047,2020-08-16 22:55:50.394251,,
0.9374722838401794,0.8206629753112793,-22.814319610595703,2020-08-16 22:55:50.465872,,
0.9008967876434326,0.7839903831481934,-22.833282470703125,2020-08-16 22:55:50.533543,,
0.9151672124862671,0.7982399463653564,-22.837356567382812,2020-08-16 22:55:50.598177,,
0.9299598932266235,0.8140650987625122,-22.635704040527344,2020-08-16 22:55:50.680161,,
0.9221196174621582,0.805801272392273,-22.718429565429688,2020-08-16 22:55:50.761376,,
0.9274901151657104,0.812339723110199,-22.490314483642578,2020-08-16 22:55:50.839097,,
0.9489996433258057,0.8337883353233337,-22.50220489501953,2020-08-16 22:55:50.914387,,
0.9460757970809937,0.831098735332489,-22.45645523071289,2020-08-16 22:55:50.986699,,
0.9255478978157043,0.8099431395530701,-22.579055786132812,2020-08-16 22:55:51.060426,,
0.9485374689102173,0.8329498171806335,-22.575714111328125,2020-08-16 22:55:51.133706,,
0.9216299057006836,0.8058354258537292,-22.616107940673828,2020-08-16 22:55:51.215251,,
0.9385713338851929,0.8224668502807617,-22.676658630371094,2020-08-16 22:55:51.298344,,
0.9368433952331543,0.8197614550590515,-22.86756706237793,2020-08-16 22:55:51.356889,,
0.9289162158966064,0.8114079236984253,-22.95083236694336,2020-08-16 22:55:51.448600,,
